東京エムジー時計,2024-07-10,,49,10,ー,時計,SY,ROLEX,,79173,,Ｋ番   ,,,,落札,"      438,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,50,1,ー,時計,SY,ROLEX,,179173,,Ｄ番 箱 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,50,3,ー,時計,SY,ROLEX,,69173,,Ｔ番   ,,,,落札,"      451,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,50,5,ー,時計,SW,ROLEX,,6694,,37番 　シリアルスレ  ,,,,落札,"      250,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,50,7,ー,時計,SS,ROLEX,,5500,,22番   ,,,,落札,"      198,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,3,ー,時計,SS,ROLEX,,114270,,Y番  エクスプローラーⅠ　  ,,,,落札,"      640,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,4,ー,時計,SY,ROLEX,,69173,,T番  デイトジャスト　巻重シリアル削  ,,,,落札,"      358,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,5,ー,時計,SW,ROLEX,,79174,,P番  デイトジャスト　リューズ不良針回しカレンダーOK  ,,,,落札,"      590,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,6,ー,時計,SW,ROLEX,,16234,,F番  デイトジャスト　ローター音  ,,,,落札,"      653,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,7,ー,時計,SY,ROLEX,,16233,,U番  デイトジャスト　不動裏開  ,,,,落札,"      645,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,8,ー,時計,SY,ROLEX,,16013,,97番  デイトジャスト  ,,,,落札,"      655,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,9,ー,時計,SY,ROLEX,,16233,,S番  デイトジャスト　カレ早  ,,,,落札,"      685,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,51,10,ー,時計,SY,ROLEX,,16233,,T番  デイトジャスト  ,,,,落札,"      685,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,1,ー,時計,SY,ROLEX,,16013,,98番  デイトジャスト   ,,,,落札,"      613,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,2,ー,時計,SY,ROLEX,,16013,,74番 修理明細 デイトジャスト   ,,,,落札,"      570,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,3,ー,時計,SY,ROLEX,,69173,,S番 保 5コマ デイトジャスト   ,,,,落札,"      405,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,4,ー,時計,SY,ROLEX,,69173,,L番  デイトジャスト   ,,,,落札,"      404,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,5,ー,時計,SS,ROLEX,,15200,,U番  オイスターパーペチュアルデイト   ,,,,落札,"      430,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,52,6,ー,時計,SS,ROLEX,,67230,,N番 1コマ オイスターパーペチュアル　リューズ完全に閉まらない   ,,,,落札,"      180,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,1,ー,時計,SR,ROLEX,,1601,,26番 保（切れ有） デイトジャスト　リューズ空回りする時有   ,,,,落札,"      417,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,2,ー,時計,SR,ROLEX,,1601,,32番  デイトジャスト　リューズ不閉裏開クラスプ社外現状   ,,,,落札,"      348,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,3,ー,時計,SR,ROLEX,,1601,,33番  デイトジャスト   ,,,,落札,"      417,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,4,ー,時計,SR,ROLEX,,1601,,28番  デイトジャスト   ,,,,落札,"      434,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,5,ー,時計,SS,ROLEX,,1600,,25番  デイトジャスト　リューズ不閉ローター音   ,,,,落札,"      373,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,6,ー,時計,SW,ROLEX,,6694,,7番  オイスターデイト　リューズ不良日付時刻合わせ不可たまに巻上可   ,,,,落札,"      213,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,7,ー,時計,PT,ROLEX,,6426,,35番  オイスタープレシジョン   ,,,,落札,"      186,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,8,ー,時計,SW,ROLEX,,6694,,34番  オイスターデイト　サイクロップレンズ取れ   ,,,,落札,"      214,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,9,ー,時計,SS,ROLEX,,3410,,34番  プレシジョン　社外ベルト尾錠純正   ,,,,落札,"      393,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,53,10,ー,時計,その他,ROLEX,,4017,,43番  チェリーニ　キングマイダス　リューズ欠品ダイヤ見た目   ,,,,落札,"      303,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,54,1,ー,時計,SS,ROLEX,,15200,,W番 2コマ オイスターパーペチュアルデイト   ,,,,落札,"      420,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,54,2,ー,時計,SS,ROLEX,,78240,,P番 箱 保 3コマ オイスターパーペチュアルデイト  ,,,,落札,"      530,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,54,3,ー,時計,SS,ROLEX,,76080,,A番  オイスターパーペチュアルデイト   ,,,,落札,"      260,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,1,ー,時計,SW,ROLEX,,69174,,X番 箱 保 3コマ デイトジャスト  ,,,,落札,"      451,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,2,ー,時計,SS,ROLEX,,76030,,A番 箱 保 2コマ オイスターパーペチュアル　シリアル削  ,,,,落札,"      276,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,3,ー,時計,SW,ROLEX,,179174,,D番 箱 デイトジャスト  ,,,,落札,"      706,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,4,ー,時計,SW,ROLEX,,179174,,箱 保(2014/10) 2コマ,,,,落札,"      890,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,5,ー,時計,SY,ROLEX,,69173,,E番 箱 デイトジャスト  ,,,,落札,"      420,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,6,ー,時計,SY,ROLEX,,79173,,K番 箱 保 2コマ デイトジャスト  ,,,,落札,"      575,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,7,ー,時計,SW,ROLEX,,68274,,U番 箱 保 5コマ デイトジャスト　カレ遅  ,,,,落札,"      721,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,8,ー,時計,SS,ROLEX,,68240,,U番 箱 保 デイトジャスト　ケース破損  ,,,,落札,"      460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,9,ー,時計,SW,ROLEX,,16234,,X番 箱 保 修理明細 4コマ デイトジャスト  ,,,,落札,"      670,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,56,10,ー,時計,SS,ROLEX,,114270,,Y番 箱 エクスプローラーⅠ  ,,,,落札,"      650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,1,ー,時計,SS,ROLEX,,214270,,箱 保 1コマ,,,,落札,"      970,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,2,ー,時計,SS,ROLEX,,16570,,D番 箱 保 エクスプローラーⅡ  ,,,,落札,"      985,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,3,ー,時計,SS,ROLEX,,16600,,F番 箱 2コマ シードゥエラー  ,,,,落札,"      970,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,4,ー,時計,SW,ROLEX,,16234,,Y番 ケース デイトジャスト  ,,,,落札,"      750,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,5,ー,時計,SY,ROLEX,,16233,,U番 箱 保 デイトジャスト　針震える  ,,,,落札,"      750,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,6,ー,時計,SY,ROLEX,,16233,,L番 箱 保 サ保 3コマ デイトジャスト  ,,,,落札,"      733,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,7,ー,時計,SY,ROLEX,,16233,,S番 箱 サ保 デイトジャスト  ,,,,落札,"      685,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,8,ー,時計,SW,ROLEX,,116234,,箱 保(2011/9),,,,落札,"      995,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,9,ー,時計,SS,ROLEX,,116300,,箱 保(2017/2),,,,落札,"      1,080,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,57,10,ー,時計,SY,ROLEX,,279173,,箱 保(2020/8),,,,落札,"      1,460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,2,ー,時計,SY,ROLEX,,69173,,U番 ケース 2コマ デイトジャスト  ,,,,落札,"      556,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,3,ー,時計,SW,ROLEX,,79174,,F番 箱 保 1コマ デイトジャスト  ,,,,落札,"      430,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,4,ー,時計,SS,ROLEX,,14000,,U番 箱 保 2コマ エアキング  ,,,,落札,"      469,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,5,ー,時計,SS,ROLEX,,15200,,U番 箱 保 オイスターパーペチュアルデイト  ,,,,落札,"      540,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,6,ー,時計,SS,ROLEX,,15200,,A番 箱 オイスターパーペチュアルデイト　シリアル削れ針震える  ,,,,落札,"      356,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,7,ー,時計,SS,ROLEX,,14000,,U番 ケース 3コマ エアキング　シリアル削れ  ,,,,落札,"      381,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,58,8,ー,時計,SS,ROLEX,,116200,,箱 保(2014/9) 1コマ,,,,落札,"      840,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,5,ー,時計,,ROLEX,,,,,,,,落札,"      73,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,6,ー,時計,,ROLEX,,,,27番  プレシジョン　尾錠純正　社外ベルト 総13.8ｇ  ,,,,落札,"      153,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,7,ー,時計,,ROLEX,,,,13番  プレシジョン  ,,,,落札,"      87,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,8,ー,時計,,ROLEX,,,,,,,,落札,"      93,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,9,ー,時計,,ROLEX,,,,37番  プレシジョン見た目  ,,,,落札,"      100,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,64,10,ー,時計,,ROLEX,,,,26番  チェリーニ　　ブレス見た目切れ 　総46.4ｇ  ,,,,落札,"      95,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,67,2,ー,時計,SY,ROLEX,,69173,,箱 保 4コマ,,,,落札,"      475,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,68,10,ー,時計,SY,ROLEX,,69173,,X番 箱 7コマ デイトジャスト  ,,,,落札,"      404,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,1,ー,時計,その他,ROLEX,,6517,,,,,,落札,"      202,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,2,ー,時計,SY,ROLEX,,116523,,ランダム番 保  ,,,,落札,"      2,300,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,3,ー,時計,SY,ROLEX,,16233,,R番   ,,,,落札,"      640,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,4,ー,時計,SY,ROLEX,,16233,,S番 保  ,,,,落札,"      980,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,5,ー,時計,SS,ROLEX,,14060,,W番 保 ｺﾏ  ,,,,落札,"      1,200,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,6,ー,時計,YG,ROLEX,,69178,,L番 保  ,,,,落札,"      1,410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,139,7,ー,時計,SY,ROLEX,,126603,,ランダム番 保 コマ  ,,,,落札,"      2,230,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,1,ー,時計,,ROLEX,,1002,,1番   ,,,,落札,"      520,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,2,ー,時計,SS,ROLEX,,116200,,M番 保 コマ  ,,,,落札,"      760,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,3,ー,時計,SY,ROLEX,,16233,,E番 保  ,,,,落札,"      1,000,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,4,ー,時計,SY,ROLEX,,116713,,ランダム番 保  ,,,,落札,"      1,850,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,5,ー,時計,SS,ROLEX,,126660,,ランダム番 保ｺﾏ  ,,,,落札,"      1,900,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,140,6,ー,時計,YG,ROLEX,,18238,,W番 保  ,,,,落札,"      2,700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,145,3,ー,時計,RG,ROLEX,,50505,,箱 保,,,,落札,"      1,580,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,145,4,ー,時計,,ROLEX,,,,,,,,落札,"      28,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,171,1,ー,時計,SS,ROLEX,,126000,,保 コマ,,,,落札,"      1,870,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,172,8,ー,時計,SS,ROLEX,,14000,,X番 箱 保 冊子　リューズ巻上げ若干違和感  ,,,,落札,"      500,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,180,3,ー,時計,SY,ROLEX,,69173,,Ｓ番 箱 コマ 説デイトジャスト　　10Ｐダイヤ　コンビ　　　　　　  ,,,,落札,"      413,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,184,2,ー,時計,,ROLEX,,,,,,,,落札,"      403,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,188,6,ー,時計,,ROLEX,,,,16番 　10.30ｇ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,188,7,ー,時計,SY,ROLEX,,6633,,K番 　不動  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,190,2,ー,時計,SS,ROLEX,,116520,,保,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,210,1,ー,時計,SS,ROLEX,,16610,,L番 箱 保 コマ  ,,,,落札,"      1,070,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,211,4,ー,時計,SY,ROLEX,,1603,,,,,,落札,"      343,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,217,4,ー,時計,SW,ROLEX,,16014,,,,,,落札,"      532,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,217,5,ー,時計,その他,ROLEX,,6917,,,,,,落札,"      283,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,217,6,ー,時計,SY,ROLEX,,1603,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,218,2,ー,時計,YG,ROLEX,,18048,,97番   ,,,,落札,"      1,890,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,218,4,ー,時計,SW,ROLEX,,179174,,Ｄ番 　シェルダイヤ  ,,,,落札,"      855,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,218,7,ー,時計,SR,ROLEX,,1601,,25番 　ベルト社外　バックル純正  ,,,,落札,"      371,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,218,8,ー,時計,SS,ROLEX,,14000,,A番 　削れ  ,,,,落札,"      380,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,218,9,ー,時計,SY,ROLEX,,16233,,Ｌ番   ,,,,落札,"      658,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,222,1,ー,時計,SS,ROLEX,,126710,,保21,,,,落札,"      2,960,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,223,1,ー,時計,SS,ROLEX,,1500,,28番   ,,,,落札,"      304,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,223,2,ー,時計,SS,ROLEX,,5500,,39番   ,,,,落札,"      270,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,223,3,ー,時計,SR,ROLEX,,1601,,41番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,223,4,ー,時計,PT,ROLEX,,6426,,36番   ,,,,落札,"      248,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,223,5,ー,時計,SS,ROLEX,,5500,,33番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,223,9,ー,時計,SS,ROLEX,,5500,,65番 　リューズ取れ  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,233,1,ー,時計,SY,ROLEX,,69173,,E番   ,,,,落札,"      411,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,234,1,ー,時計,SW,ROLEX,,16234,,X番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,234,2,ー,時計,SR,ROLEX,,1601,,41番   ,,,,落札,"      449,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,234,3,ー,時計,SY,ROLEX,,67483,,T番   ,,,,落札,"      363,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,234,4,ー,時計,SY,ROLEX,,69173,,U番   ,,,,落札,"      465,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,234,5,ー,時計,PT,ROLEX,,6516,,24番   ,,,,落札,"      158,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,234,6,ー,時計,YG,ROLEX,,6718,,37番   ,,,,落札,"      123,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,234,7,ー,時計,SS,ROLEX,,6410,,26番   ,,,,落札,"      130,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,1,ー,時計,SS,ROLEX,,16030,,54番   ,,,,落札,"      492,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,2,ー,時計,SR,ROLEX,,1601,,29番 　リューズ取れ現状  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,3,ー,時計,SS,ROLEX,,1500,,21番   ,,,,落札,"      223,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,235,4,ー,時計,SW,ROLEX,,6694,,29番   ,,,,落札,"      230,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,5,ー,時計,SW,ROLEX,,6694,,53番   ,,,,落札,"      158,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,6,ー,時計,その他,ROLEX,,6917,,81番   ,,,,落札,"      203,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,235,7,ー,時計,WG,ROLEX,,6619,,15番   ,,,,落札,"      120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,236,5,ー,時計,SW,ROLEX,,2654,,34番 　12.5g  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,236,6,ー,時計,PT,ROLEX,,3806,,42番 ロレックス見積書  ,,,,落札,"      243,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-07-10,,236,7,ー,時計,SW,ROLEX,,6924,,38番   ,,,,落札,"      233,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,4,ー,時計,YG,ROLEX,,69138,,R番 箱  ,,,,落札,"      1,760,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,5,ー,時計,YG,ROLEX,,69178,,Ｒ番 箱 保  ,,,,落札,"      1,110,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,6,ー,時計,SY,ROLEX,,16233,,X番 箱  ,,,,落札,"      680,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,7,ー,時計,SW,ROLEX,,116264,,Ｍ番 箱 保  ,,,,落札,"      920,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,8,ー,時計,SW,ROLEX,,68274,,N番 箱 保  ,,,,落札,"      710,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,9,ー,時計,SY,ROLEX,,68273,,S番 箱 保  ,,,,落札,"      800,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,238,10,ー,時計,SS,ROLEX,,14270,,T番 箱 保 コマ  ,,,,落札,"      683,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,239,1,ー,時計,SY,ROLEX,,16013,,9番 箱  ,,,,落札,"      633,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,239,2,ー,時計,SW,ROLEX,,16234,,F番   ,,,,落札,"      647,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,239,3,ー,時計,SS,ROLEX,,16220,,E番   ,,,,落札,"      470,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,239,4,ー,時計,SS,ROLEX,,5500,,2番   ,,,,落札,"      490,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,1,ー,時計,,ROLEX,,,,,,,,落札,"      52,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,3,ー,時計,,ROLEX,,,,,,,,落札,"      16,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,6,ー,時計,PT,ROLEX,,6426,,3番   ,,,,落札,"      241,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,7,ー,時計,SW,ROLEX,,69174,,U番 箱 コマ  ,,,,落札,"      399,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,8,ー,時計,SS,ROLEX,,16570,,D番 箱 コマ 保  ,,,,落札,"      857,000",,,,,,,,,,,,,,
東京エムジー時計,2024-07-10,,242,10,ー,時計,SW,ROLEX,,79174,,K番   ,,,,落札,"      410,000",,,,,,,,,,,,,,
