東京エムジー時計,2024-02-28,,43,8,ー,時計,,ROLEX,,,,T番 保 ・ｼﾘｱﾙ削れ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,43,9,ー,時計,SY,ROLEX,,16233,,E番  ｼﾘｱﾙ削れ  ,,,,落札,"      585,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,43,10,ー,時計,SY,ROLEX,,16233,,X番  　  ,,,,落札,"      505,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,47,9,ー,時計,その他,ROLEX,,6917,,3番 ケース台  ,,,,落札,"      192,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,47,10,ー,時計,YG,ROLEX,,69258,,R番 台  ,,,,落札,"      961,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,48,7,ー,時計,SW,ROLEX,,16234,,T番   ,,,,落札,"      487,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,48,8,ー,時計,SY,ROLEX,,16233,,X番   ,,,,落札,"      573,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,49,8,ー,時計,SW,ROLEX,,17014,,6番 　不動  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,1,ー,時計,SY,ROLEX,,16233,,E番 保   ,,,,落札,"      770,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,51,2,ー,時計,SS,ROLEX,,16200,,Y番 保   ,,,,落札,"      661,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,3,ー,時計,SS,ROLEX,,15210,,Y番 国ｻ保   ,,,,落札,"      410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,4,ー,時計,YG,ROLEX,,16018,,90番 保   ,,,,落札,"      950,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,5,ー,時計,SS,ROLEX,,16600,,T番    ,,,,落札,"      880,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,6,ー,時計,SS,ROLEX,,16550,,84番    ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,7,ー,時計,SS,ROLEX,,14270,,X番    ,,,,落札,"      526,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,51,8,ー,時計,WG,ROLEX,,18239,,X番    ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,51,9,ー,時計,SS,ROLEX,,16600,,A番 保   ,,,,落札,"      1,050,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,51,10,ー,時計,SS,ROLEX,,16600,,A番 保   ,,,,落札,"      1,050,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,1,ー,時計,SY,ROLEX,,16253,,81番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,2,ー,時計,SY,ROLEX,,16013,,47番   ,,,,落札,"      459,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,54,3,ー,時計,SY,ROLEX,,16203,,A番   ,,,,落札,"      550,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,4,ー,時計,SY,ROLEX,,16013,,98番   ,,,,落札,"      560,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,5,ー,時計,SY,ROLEX,,16013,,R番   ,,,,落札,"      527,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,6,ー,時計,SY,ROLEX,,16013,,94番  現状  ,,,,落札,"      503,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,7,ー,時計,SY,ROLEX,,16233,,Y番   ,,,,落札,"      577,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,8,ー,時計,SY,ROLEX,,16233,,S番   ,,,,落札,"      700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,9,ー,時計,SY,ROLEX,,16233,,T番   ,,,,落札,"      626,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,54,10,ー,時計,SY,ROLEX,,16233,,W番   ,,,,落札,"      624,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,55,1,ー,時計,SS,ROLEX,,16220,,X番    ,,,,落札,"      480,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,57,2,ー,時計,SR,ROLEX,,1601,,3番 コマ×3  ,,,,落札,"      388,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,57,10,ー,時計,SW,ROLEX,,126234,,ランダム番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,58,10,ー,時計,WG,ROLEX,,116589,,K番 メーカー修理 替えベルト  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,59,5,ー,時計,SY,ROLEX,,16013,,5番   ,,,,落札,"      468,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,62,1,ー,時計,SW,ROLEX,,16234,,T番   ,,,,落札,"      570,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,62,2,ー,時計,SS,ROLEX,,16220,,E番   ,,,,落札,"      540,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,1,ー,時計,SY,ROLEX,,16233,,X番 国ｻ保 修明  ,,,,落札,"      570,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,2,ー,時計,SS,ROLEX,,16220,,K番   ,,,,落札,"      525,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,3,ー,時計,SY,ROLEX,,16233,,U番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,4,ー,時計,SY,ROLEX,,16233,,Y番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,64,5,ー,時計,SY,ROLEX,,16233,,P番   ,,,,落札,"      580,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,64,6,ー,時計,SW,ROLEX,,16234,,W番   ,,,,落札,"      570,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,7,ー,時計,SS,ROLEX,,16220,,S番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,64,8,ー,時計,SY,ROLEX,,16203,,T番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,64,9,ー,時計,SY,ROLEX,,16013,,93番   ,,,,落札,"      510,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,64,10,ー,時計,SY,ROLEX,,16233,,T番   ,,,,落札,"      614,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,1,ー,時計,SY,ROLEX,,69173,,T番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,2,ー,時計,SY,ROLEX,,69173,,X番 保  ,,,,落札,"      425,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,65,3,ー,時計,SS,ROLEX,,77080,,A番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,4,ー,時計,SW,ROLEX,,69174,,T番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,65,5,ー,時計,SY,ROLEX,,69173,,R番 保  ,,,,落札,"      465,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,65,6,ー,時計,SY,ROLEX,,69173,,W番   ,,,,落札,"      384,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,7,ー,時計,SS,ROLEX,,77080,,Y番   ,,,,落札,"      330,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,8,ー,時計,YG,ROLEX,,69288,,95番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,65,9,ー,時計,SY,ROLEX,,69173,,U番   ,,,,落札,"      380,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,65,10,ー,時計,SW,ROLEX,,16014,,64番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,70,6,ー,時計,,ROLEX,,,,,,,,落札,"      35,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,77,1,ー,時計,SW,ROLEX,,77014,,K番 コマ2 ケース  ,,,,落札,"      375,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,77,2,ー,時計,SY,ROLEX,,69173,,T番 箱　※11時ガラスキズ  ,,,,落札,"      403,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,77,3,ー,時計,SY,ROLEX,,69173,,88番 箱  ,,,,落札,"      393,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,77,4,ー,時計,WG,ROLEX,,6519,,20番 　※現状  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,77,6,ー,時計,SY,ROLEX,,16013,,97番 保 コマ2 タグ3 説 箱 パスポートケース  ,,,,落札,"      598,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,77,7,ー,時計,SS,ROLEX,,16610,,A番 保 箱 コマ1 説 クロノ プライスタグ イカリ　※巻上引っ掛かり  ,,,,落札,"      1,030,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,77,10,ー,時計,その他,ROLEX,,6917,,28番 ケース（枕なし）　※カレ切替3分頃  ,,,,落札,"      203,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,78,1,ー,時計,,ROLEX,,,,,,,,落札,"      340,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,78,2,ー,時計,PT,ROLEX,,6916,,31番 　※カレ切替5分頃  ,,,,落札,"      181,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,79,3,ー,時計,SY,ROLEX,,16233,,Ｔ番 　※カレ切替2分頃  ,,,,落札,"      666,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,81,8,ー,時計,WG,ROLEX,,18239,,,,,,落札,"      987,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,1,ー,時計,SS,ROLEX,,126000,,保,,,,落札,"      816,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,2,ー,時計,SW,ROLEX,,126234,,保,,,,落札,"      1,210,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,3,ー,時計,SS,ROLEX,,126300,,保,,,,落札,"      1,210,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,4,ー,時計,SW,ROLEX,,126324,,,,,,落札,"      1,410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,5,ー,時計,SW,ROLEX,,126234,,コマ×3,,,,落札,"      14,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,84,6,ー,時計,SS,ROLEX,,3800,,,,,,落札,"      127,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,88,1,ー,時計,,ROLEX,,,,,,,,落札,"      209,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,88,5,ー,時計,その他,ROLEX,,6517,,,,,,落札,"      105,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,1,ー,時計,SS,ROLEX,,168000,,R番  ﾄﾘﾌﾟﾙｾﾞﾛ  ,,,,落札,"      810,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,2,ー,時計,SY,ROLEX,,14203,,U番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,3,ー,時計,SR,ROLEX,,1601,,41番   ,,,,落札,"      410,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,122,4,ー,時計,SY,ROLEX,,1803,,13番  　  ,,,,落札,"      1,210,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,5,ー,時計,SW,ROLEX,,6694,,51番   ,,,,落札,"      204,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,6,ー,時計,SW,ROLEX,,6694,,17番   ,,,,落札,"      190,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,7,ー,時計,SY,ROLEX,,1603,,21番   ,,,,落札,"      418,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,8,ー,時計,その他,ROLEX,,6517,,20番   ,,,,落札,"      233,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,9,ー,時計,PT,ROLEX,,6426,,26番 リューズ 　リューズ取れ  ,,,,落札,"      143,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,122,10,ー,時計,SY,ROLEX,,1603,,14番   ,,,,落札,"      405,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,123,3,ー,時計,SS,ROLEX,,5700,,27番   ,,,,落札,"      314,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,123,4,ー,時計,,ROLEX,,,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,123,5,ー,時計,SW,ROLEX,,6694,,13番   ,,,,落札,"      183,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,123,6,ー,時計,SS,ROLEX,,76080,,A番 保 ｼﾘｱﾙ削れ  ,,,,落札,"      220,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,124,1,ー,時計,SS,ROLEX,,1600,,29番   ,,,,落札,"      400,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,124,2,ー,時計,SY,ROLEX,,16013,,98番 リューズ 　リューズ取れ　  ,,,,落札,"      385,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,124,3,ー,時計,SW,ROLEX,,16234,,E番  　現状  ,,,,落札,"      460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,124,4,ー,時計,SS,ROLEX,,62510,,,,,,落札,"      31,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,124,6,ー,時計,SR,ROLEX,,2611,,19番   ,,,,落札,"      50,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,126,8,ー,時計,SY,ROLEX,,69173,,S番   ,,,,落札,"      357,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,1,ー,時計,SS,ROLEX,,176200,,G番 保  ,,,,落札,"      441,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,2,ー,時計,YG,ROLEX,,67188,,W番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,3,ー,時計,YG,ROLEX,,67488,,S番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,136,4,ー,時計,SW,ROLEX,,79174,,P番   ,,,,落札,"      360,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,136,5,ー,時計,SW,ROLEX,,79174,,K番   ,,,,落札,"      420,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,6,ー,時計,SY,ROLEX,,79173,,P番 保  ,,,,落札,"      566,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,7,ー,時計,SW,ROLEX,,79174,,Y番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,136,8,ー,時計,SW,ROLEX,,79174,,A番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,136,9,ー,時計,SY,ROLEX,,69173,,S番   ,,,,落札,"      390,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,136,10,ー,時計,YG,ROLEX,,69178,,X番 保  ,,,,落札,"      990,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,1,ー,時計,SY,ROLEX,,69173,,S番 保  ,,,,落札,"      433,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,2,ー,時計,SY,ROLEX,,69173,,E番   ,,,,落札,"      410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,3,ー,時計,SY,ROLEX,,69173,,S番   ,,,,落札,"      445,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,4,ー,時計,SW,ROLEX,,79174,,Y番   ,,,,落札,"      443,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,5,ー,時計,SY,ROLEX,,69173,,X番   ,,,,落札,"      401,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,6,ー,時計,YG,ROLEX,,69178,,X番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,7,ー,時計,SS,ROLEX,,76080,,A番   ,,,,落札,"      218,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,137,9,ー,時計,SY,ROLEX,,79173,,F番   ,,,,落札,"      420,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,137,10,ー,時計,SW,ROLEX,,79174,,F番   ,,,,落札,"      390,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,138,4,ー,時計,SW,ROLEX,,79174,,K番 ★　   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,1,ー,時計,SW,ROLEX,,179174,,D番   ,,,,落札,"      850,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,146,2,ー,時計,SR,ROLEX,,179171,,,,,,落札,"      970,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,3,ー,時計,YG,ROLEX,,69278,,E番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,4,ー,時計,SS,ROLEX,,76080,,A番   ,,,,落札,"      240,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,146,5,ー,時計,SW,ROLEX,,179174,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,6,ー,時計,SY,ROLEX,,69173,,W番 保  ,,,,落札,"      437,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,146,7,ー,時計,SW,ROLEX,,79174,,F番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,8,ー,時計,SY,ROLEX,,79173,,A番 保  ,,,,落札,"      430,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,146,9,ー,時計,SW,ROLEX,,179174,,D番   ,,,,落札,"      565,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,146,10,ー,時計,SY,ROLEX,,69173,,W番   ,,,,落札,"      430,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,1,ー,時計,SW,ROLEX,,79174,,A番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,2,ー,時計,SY,ROLEX,,69173,,X番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,147,3,ー,時計,SW,ROLEX,,79174,,F番   ,,,,落札,"      390,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,147,4,ー,時計,SY,ROLEX,,69173,,W番   ,,,,落札,"      410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,5,ー,時計,SY,ROLEX,,69173,,92番   ,,,,落札,"      372,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,6,ー,時計,,ROLEX,,6702,,23番   ,,,,落札,"      395,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,7,ー,時計,YG,ROLEX,,69278,,94番   ,,,,落札,"      930,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,8,ー,時計,SY,ROLEX,,69173,,R番   ,,,,落札,"      380,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,9,ー,時計,SW,ROLEX,,79174,,A番   ,,,,落札,"      360,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,147,10,ー,時計,SW,ROLEX,,67194,,83番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,1,ー,時計,SS,ROLEX,,16710,,9番 台  ,,,,落札,"      1,220,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,151,2,ー,時計,YG,ROLEX,,18038,,R番   ,,,,落札,"      1,500,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,3,ー,時計,YG,ROLEX,,18038,,8番 台  ,,,,落札,"      1,460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,4,ー,時計,SS,ROLEX,,116000,,M番 保 修明  ,,,,落札,"      705,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,5,ー,時計,SS,ROLEX,,16200,,T番   ,,,,落札,"      650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,6,ー,時計,SY,ROLEX,,16233,,T番   ,,,,落札,"      825,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,7,ー,時計,SY,ROLEX,,16233,,X番 保 タグ　現状  ,,,,落札,"      600,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,8,ー,時計,SY,ROLEX,,16233,,T番 　FF取れ  ,,,,落札,"      597,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,9,ー,時計,SY,ROLEX,,16013,,8番 国サ保台  ,,,,落札,"      592,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,151,10,ー,時計,SS,ROLEX,,14270,,T番 保  ,,,,落札,"      595,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,152,1,ー,時計,SW,ROLEX,,179174,,D番 国サ保  ,,,,落札,"      705,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,152,2,ー,時計,SY,ROLEX,,69173,,S番 保  ,,,,落札,"      450,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,152,3,ー,時計,SY,ROLEX,,69173,,X番   ,,,,落札,"      386,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,158,1,ー,時計,,ROLEX,,,,37番 ﾁｪﾘｰﾆ   ,,,,落札,"      340,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,158,2,ー,時計,SR,ROLEX,,4081,,43番   ,,,,落札,"      218,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,158,6,ー,時計,,ROLEX,,,,29番 ﾁｪﾘｰﾆ   ,,,,落札,"      425,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,158,7,ー,時計,YG,ROLEX,,6718,,58番  ロングミニッツ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,158,9,ー,時計,YG,ROLEX,,3808,,31番 　総21.7g  ,,,,落札,"      300,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,163,1,ー,時計,RG,ROLEX,,9315,,,,,,落札,"      153,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,169,1,ー,時計,,ROLEX,,,,,,,,落札,"      13,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,169,2,ー,時計,,ROLEX,,,,,,,,落札,"      2,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,169,3,ー,時計,,ROLEX,,,,,,,,落札,"      8,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,169,4,ー,時計,,ROLEX,,,,,,,,落札,"      5,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,171,1,ー,時計,SS,ROLEX,,126660,,保(2020),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,171,2,ー,時計,SS,ROLEX,,126610,,,,,,落札,"      1,620,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,3,ー,時計,SS,ROLEX,,116900,,保(2020),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,171,4,ー,時計,SS,ROLEX,,16520,,T番   ,,,,落札,"      2,520,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,5,ー,時計,SR,ROLEX,,126331,,保(2016),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,171,6,ー,時計,SR,ROLEX,,179171,,V番 保(2010)  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,7,ー,時計,SS,ROLEX,,116900,,保(2021),,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,8,ー,時計,SS,ROLEX,,216570,,保(2021),,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,9,ー,時計,SY,ROLEX,,116523,,G番 保(2012)  ,,,,落札,"      2,350,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,171,10,ー,時計,SY,ROLEX,,126333,,保(2023),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,172,1,ー,時計,SW,ROLEX,,126334,,保(2022),,,,落札,"      1,510,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,2,ー,時計,SW,ROLEX,,126334,,保(2017),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,172,3,ー,時計,SW,ROLEX,,126334,,,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,4,ー,時計,SW,ROLEX,,126334,,保(2023),,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,5,ー,時計,SW,ROLEX,,116334,,OH証,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,6,ー,時計,SS,ROLEX,,126200,,保(2022),,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,7,ー,時計,SY,ROLEX,,126233,,保(2021),,,,落札,"      1,630,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,172,8,ー,時計,SY,ROLEX,,126233,,保(2020),,,,落札,"      1,650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,172,9,ー,時計,SY,ROLEX,,126233,,保(2019),,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,172,10,ー,時計,SR,ROLEX,,126331,,保(2023),,,,落札,"      1,900,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-02-28,,173,1,ー,時計,SY,ROLEX,,16233,,P番 コマ　リューズ重い  ,,,,落札,"      575,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,173,2,ー,時計,SW,ROLEX,,16014,,58番   ,,,,落札,"      463,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,174,1,ー,時計,SW,ROLEX,,6294,,8番   ,,,,落札,"      149,000",,,,,,,,,,,,,,
東京エムジー時計,2024-02-28,,174,2,ー,時計,SS,ROLEX,,116610,,コマ2,,,,落札,"      1,420,000",,,,,,,,,,,,,,
